train_simulated_eps,train_simulated_w1,train_simulated_w2
-1.03817951815162,1.30001152410589,1.55111845975314
-0.853810445118054,0.851158811504685,1.69477526734846
0.000809622725009534,1.92827335552671,2.66144669104631
-0.380083921223949,1.2715023184391,1.35324769534799
-0.00167385221104824,1.62247114994241,2.41359562622446
-0.487113662371529,1.00122572722609,1.10688687974864
-0.486810299413434,2.03551071276673,2.29500561603681
-0.24414424862684,1.45282864637502,1.96608516975282
-1.12546114509235,1.97001143022167,1.83294788987021
-0.665393525297604,1.83395033623672,2.24651411802137
-0.460608359742462,2.2972109665056,2.18854023690844
-0.591540105378344,0.916432398852046,0.869206328999533
-0.0718171642758857,1.01767304884714,1.81867594375951
-0.366905897857361,0.913775660269255,0.636844430785025
-1.08126106763549,0.630599366058445,1.54999751469996
-0.139692752969763,1.29786906508521,1.99151862636931
0.0171047111876483,2.00322640289035,2.16163351742897
-0.0507558372958795,2.52540607526856,2.13751827624379
0.054466446384539,1.70126207550346,1.41649322795369
-0.116712700567278,2.68655380941837,2.70170471205931
-0.191028108171499,1.67506730419914,1.52409161351459
-0.318005868253422,1.44198740766467,1.50509211551036
-0.295348386203565,1.41283775821116,1.07607985537455
-0.874459683696227,1.61192335708693,1.96155394797751
-0.827120060054963,1.22653532778603,1.22966931576947
-0.0859377901678786,2.4144870199247,2.68714056328412
-0.560146573107513,1.90292300108353,1.75051393414033
-0.38555808764506,1.91199423216037,1.42220333218674
0.135525084907203,1.49009991163929,1.62123989344658
-0.809223722208706,0.996674049078082,1.38276079966886
-0.421948614044235,1.2092487444558,1.11878579491037
-0.204443660319472,1.61247171667209,2.24814040546471
-0.906790569606654,1.40966712551259,1.23872304829341
-0.0643238299813043,2.16510872114935,2.22961100438867
-0.0371395642828599,2.74641282133405,2.49663500928256
-0.350147742835516,2.03940360813555,2.54066204732044
-0.598162052238784,1.57892200443444,2.00472655154999
-0.167337276412553,2.60123732620242,1.94751525559372
-0.263627116398044,1.23562812800536,1.20772976142253
-0.321426024551908,1.34074107583143,1.78839367224362
-0.581818306104776,0.897626322995548,1.50179857375883
-0.494224360948067,2.43012053550401,1.86807837280554
-0.991259620590317,1.79271546062071,1.96502180463972
-0.0216957389481172,1.76305128642891,1.76783972789215
-0.612576132143225,1.47491289150559,1.41936797255413
-0.234549961616615,2.07755043648374,2.33400861230008
-0.781838808501974,1.69497927574671,1.65618963246047
-0.36863575327207,1.96622934550443,2.4521059384966
0.157846787063191,1.71756469112284,1.83703522205375
-0.455781527919924,1.06325471730958,1.85814809805237
-0.106013937199395,1.30087276814074,1.64369591504417
-0.48380140751064,2.18808754059718,1.75761876870153
-0.0552686452504987,1.24886292259946,1.3346664769122
-0.956427832118465,0.619572922747039,0.625794264681313
-0.158194394709725,2.05305272388912,1.56355786969316
-0.350471353943089,1.87990661863815,1.97512993594562
0.0430198219900041,2.08550026246586,2.0413729895604
-0.679578181434991,1.5564975091599,1.3810242256865
-0.506688429075808,1.42572568747265,2.46417180069501
-0.623327913870318,1.58875666398593,1.37961638182657
-0.392889442421922,1.21657300215479,2.12606845366644
-0.270041703511825,1.50696864581611,1.44849728835042
-0.3301148973324,2.09892201593167,1.38798368737383
-0.934681612615409,1.79285796218302,1.37949485776168
-0.54662492635387,1.71526464569775,1.22795807626063
-0.392889529125997,1.84948971693181,1.63940209063866
-0.190929801608237,1.36345172362525,2.10654950521039
-0.0503759711149752,1.5255310455702,1.84206838103678
-0.133668819706766,1.35269796810606,1.86573816754606
-0.0898489055959139,2.44478227494224,2.31817276237054
-0.668429720707447,0.85274057739035,1.0325125611557
-0.0496929883062762,1.31079915834277,1.15564955348094
-1.50418116828084,1.68110251938109,1.45084828941768
-0.462122218941373,1.50577367046002,1.62620403942006
-1.146358556169,1.34060688055385,1.41328342497383
-0.201615696044927,1.3887640226236,1.4613255615824
-0.187281697771547,1.8708736718203,1.74984767124281
-0.684587428162984,1.66659648838682,2.10548075488019
-0.558913112896503,1.84877983367819,1.56230742607013
-0.314825214867512,1.93629429445708,2.00233164077878
-0.656254903413694,2.50824747209044,1.89535918814576
-0.470525352616434,1.79838231743249,1.4616825469406
-0.591829329126208,2.15344377021138,1.31452487512439
0.0904729966754727,2.07284008866702,1.70022042898612
0.114749029386257,1.68579556605704,1.93343017200266
-0.121336174840581,2.4018152447715,1.67796973237752
-0.154377521883022,1.84257580669989,2.02812513097219
-0.0813402408181005,1.62887506434058,2.19955770051373
-0.762044745646757,1.45331324350099,1.79475339328342
-0.433436132574829,1.63731480389481,1.27008131798622
-0.330199446493812,1.40585674300071,0.898496469781246
0.0665741941764298,1.33657011798282,2.447094604208
-0.339099448237609,1.43961047220849,1.07626224950797
-0.215424955629855,1.20387964654337,1.71269172228398
-0.150628439648324,1.46433565073404,2.29178405648746
-0.797651056529014,1.17691744552763,1.71944067825618
-1.32597415905565,2.12197382149755,0.90418691025816
-0.183231785645075,1.5482248387972,0.912046729637463
-0.439765118503081,2.24017024811804,2.31839243455263
-0.190388325060279,1.36029352399439,1.88142914171429
-0.314016083592951,1.50496400681186,2.08558062218679
-0.681019333994472,0.731718458040291,0.61564596685732
-0.092932277068932,2.03856142902957,1.61053125139376
-0.552334133124753,1.97924565528629,1.88729712229857
-0.0535297582681012,2.12977446388268,2.45708467485622
-0.0381144077550803,1.48147188501423,2.54542527875438
-0.181505378148607,2.01090557512044,1.64012546798364
-0.599735874709363,1.24195930645281,1.90070312733336
-0.142112029801131,1.62146554951402,1.80146011218926
-0.402844308967977,1.81179054223678,1.88477299863388
-0.2194385578972,2.78821920373307,1.3966698268728
0.0483228605575348,2.09336968871752,2.61249289517331
-0.428944030170565,1.17393040722652,1.40741591160753
-0.252020133668875,2.26086110295224,2.36804831092625
-0.303448474052166,2.32261899106632,2.56708762761256
-0.247400695028198,1.5974793502608,1.63865305246433
-0.260366751099827,1.85762303137518,1.81476719866418
-0.366759652870862,1.19866404471457,1.77968408722452
-0.258444719654285,0.89204591715528,1.93146727455666
-0.243158164330087,2.93455963798534,2.50512432090771
0.204522162730419,2.17446431640292,2.00993780696862
-0.118221702000332,2.26668279880584,1.87634298442276
-0.148359841709098,2.00666144810855,1.51166351063961
-0.475591434835055,1.89403704772853,2.09584120239463
-0.96411150040915,0.926052890774154,1.06683152983879
-0.289017292258751,2.00098356886593,1.90590427522845
-0.197022654425724,2.08821139398585,2.53691937255524
-0.158969962361598,1.93673292347896,2.45421609428035
-0.160178895660126,2.15710607676894,2.28458955350775
0.0724312180546434,2.14243971787682,2.11113975015651
-0.0637949964046703,1.97002439474555,2.2435734911233
-0.216694094181259,2.13805829584351,2.11175936979443
0.0299112747207395,1.98921085976819,2.54517888658986
-0.151366149761022,1.09815861012692,1.35686958457454
-0.407837835967558,1.65239724934099,2.32876834498296
-0.532434838622838,1.1515034253892,2.16854701888439
-0.710990885751138,2.59186462548757,2.12394718824439
-0.487651977415697,1.26833465968708,1.65006205684197
-0.474578018500037,1.52203185176816,1.30022218783557
-0.548553218811321,1.46211866051788,1.63403135369337
-0.330380073442195,2.90901346320399,1.79457342598945
-0.320488455877394,1.89273836291811,1.37452514499425
-0.13989820508988,2.35947834794243,1.6152302749714
-0.0731521842315624,1.45020114825419,2.47072688479499
-0.0299399017631739,2.47634287008331,2.23326393372742
-0.902844864732312,1.82388254488563,1.49092594277103
-0.514970715853509,1.74177488366436,1.5078184621662
-0.128716059529887,2.7665586184879,2.09958564063663
-1.00384492501244,1.68101025256372,1.36178200428207
-0.102897897484477,1.827938126513,2.22225157156431
-0.0994615726172037,1.39773634707542,1.64713030010967
-0.450580446853398,1.1831530488249,1.0713741669303
0.104620829861469,1.69133906688903,2.39301923056859
-0.321421400951593,1.78130386589661,2.13739549317203
-0.353575016159624,1.34631125983593,2.38689734614643
-1.01271958597639,0.890571001627598,1.5412121343417
-0.510885402958086,1.43426688701381,1.79439459183225
-0.131821676744539,2.30380532660335,1.64322409972022
-0.0291693186873363,1.53759250410661,2.24451695201205
-0.836146823504933,1.63322958452834,1.71016125946994
-0.166229753869139,2.20633654155016,1.26738832562874
-0.0912515318601769,2.50620655707524,2.60984812547465
-0.158950637947035,2.43466407653585,1.71321424730723
-0.0510914719464533,1.19171617774916,1.89869633084314
-0.364540936155467,2.10517722455949,1.85340312539373
-0.343711582579193,0.633218241062051,1.43364136361508
-0.246168388061061,1.16955913099446,1.57472539387407
-0.254853151843654,1.26545943059604,1.45024889312158
0.0958206065679536,2.50087549037426,1.88988612899132
-0.342365409755472,1.27725309107121,1.67152033698123
-1.15509459009501,1.04676127699783,1.10821160192988
-0.815715300759396,0.831634513342681,1.54650600979922
-1.21393286063295,1.47204891115882,1.52024456455468
-1.0632086894914,1.43996308105162,0.894966463717427
-0.00214524744099518,1.8192299768418,2.56039382551874
0.0962645128583381,1.72209730057068,2.16420272948427
-0.308410567062455,2.28966924698988,1.74310042441073
-0.00911245580547094,1.33244704216543,1.95274827838
-0.667358619649066,1.88534327265116,1.38784866708109
-0.220613345495649,1.19987653896464,1.48161044272676
-0.329461614873391,2.02151998616734,2.08662490925244
-0.269065379150603,1.58979877344949,1.33684684951836
-0.618401604302186,1.27177423568437,1.09292560122096
0.0437669390567285,1.28093514482638,2.19714329945808
-0.612016698393463,1.5942708321042,1.95541921447688
-0.302172264959386,1.81024270568557,2.05102455994124
-0.266613296788466,0.997767574131918,1.67944527731435
-1.50224814834661,0.955059546061261,0.752877109222774
-0.616551227905093,1.46374755398846,2.19760476875204
-0.372761981907908,1.32689385439097,1.60231524752852
-0.104959499416556,1.98302757157964,2.19475320680415
-0.184677429686656,1.86183510731161,2.55844661855594
-1.01728125675684,1.82432114967364,1.7785952285944
-0.497202548588245,1.38314141739354,1.56480092157244
0.0492172721900117,2.37265096787187,2.11009649744523
-0.231715332084947,2.46582469173998,2.33050733897645
-0.257753139213487,1.60739384668758,1.17331466484962
-0.427697624986641,1.05243867600607,0.984772038337933
-0.811469206413125,0.904290309952624,1.13177742679264
-0.932856676573677,1.8102268517354,0.853821148582051
-0.633837972600688,1.96568501502097,1.86013517290932
-0.505560308518662,2.83472079893731,1.97332629031154
-0.849739366999045,1.34346827281018,0.964008236477095
-0.229207390225779,1.32111552637244,1.53520532351337
-0.789645570711927,0.0100517885804732,1.49684553333923
-0.39382917717417,1.46127659330187,1.36236796605102
-0.921376805755886,1.14004777833136,1.4566327010145
-0.111659875579259,1.77579405306863,2.34179026982968
-0.807155806126639,2.17801813620512,1.50236306325192
-0.711129165123969,1.99981584291954,0.876181682949366
-0.503988267566424,1.28931995405962,1.61827649482136
0.037663013002929,2.66849748800049,1.65775359108365
-1.06780428077513,1.54095217109851,0.8472767740569
-0.903976379673554,0.987526540323893,1.34896868311185
-0.742312046975412,1.64553869050241,1.74354237438706
-0.411054148395716,1.9350563338872,1.60746821705033
-0.812962599648416,1.88529510716022,1.24820261075213
-0.241515490967251,2.23670813742697,1.98219689678348
-0.0580281833220253,1.63461024797731,1.69787832750447
-0.264862803436498,1.39804331243085,0.820484596874714
-0.585059309716149,1.84635234825385,1.18789270138063
-0.778678096996785,1.6610186016569,1.36510541413527
-0.183269086520858,1.86748353241879,1.97881249244291
-0.654021524873726,0.453636737046324,1.19204296418664
-0.506783987409204,1.01926097592006,1.89387171250407
-0.5521120562589,1.74349308671544,1.83368380879126
-0.0900334492959608,1.80545282993,1.86580910072973
-0.333526473434393,0.826687578801221,1.36166719585939
-0.181845850353604,1.10650183004359,1.85082606833113
-0.277951980071447,1.24037547735731,1.08943053233558
-0.031244517686666,1.91396390852825,1.72381331605183
-0.0502605404909973,2.14065671420439,1.25816355369094
-0.319642211802924,1.76601200736584,1.83282212547739
-0.272279572569884,1.85671868993518,1.50762508379082
-0.648232522034305,1.40085551218269,1.23254304493453
-0.389507371461585,2.99407310787735,1.15270872693434
-0.0115326530498899,1.81686391877695,1.69973768342038
-0.249248613741154,1.96320887431194,2.07962215226473
-0.0946161891642247,1.84089205086513,1.94999468892628
-0.498261530604402,1.11475649358524,1.7668327878229
-0.269533647148186,2.42523643598238,2.28328637401274
-0.094051653758608,1.41093585763493,2.22916521908161
-0.131167893182232,2.39778786257721,2.04501142469037
-0.154619511530326,1.24145714589858,2.13293574846131
-0.100746901791505,2.16900375339265,1.90898650307808
-0.395665295253754,2.04230944114029,1.67397320965374
-0.818774483067615,0.943057300775057,1.782696279249
-0.731406656923443,1.69196053231296,1.7114311724185
0.0273433333066043,2.29776489101078,1.55078259728619
-0.42896299535475,1.4872848910963,1.54323685123477
-0.340459783891643,1.19945997494149,1.64698569851462
0.0502062368146508,2.75264666896864,2.53988803629145
-0.186854635051721,2.02139870908062,2.24597933970409
-0.591482785601465,1.55766446713417,1.87107654377749
-0.234617311898901,0.955526149229177,1.68474146589467
-0.143354179911147,1.34491936271756,2.02051045481523
-0.253350811761461,2.38578083459513,1.81167510559051
-0.130064035709486,1.34831406566595,2.21391713531167
-0.578316131407824,1.3150939498549,1.62978128830687
-0.0797501429746269,2.3955693722821,1.99831461888629
-0.2614283330929,2.04478421240535,1.17962578365638
-0.0448337842586843,2.2659664648061,2.45070689033409
-0.238445184137418,1.65422329540371,1.84409835793685
-0.251319693416703,2.11916217511097,1.59485909237252
-0.169924930562346,1.37988367153105,1.97162058298187
-0.0352063347520702,1.55856720979443,1.77790933256136
-0.15748748118247,1.97720429839832,1.92826868635995
-0.925028225782371,2.10324629851808,1.63328073913393
-0.682013801272516,1.2152501624132,1.42730603401798
-0.400645506965035,1.92448962418007,2.03206282465985
-0.671180713375185,1.89047687903646,2.15967435043294
-0.824044124323561,1.49038523520964,1.18047946291109
-1.06374435292959,0.843923618611374,0.714717802139525
-0.243967143732983,1.61814379541092,1.79355894178686
-0.314175743692356,1.54765247825514,1.96500687154105
-0.354313135751162,1.15169039207618,1.83259632426792
-1.12217615618082,1.21624452183648,1.85770438503657
-0.265678862879822,1.10967067941229,1.46371279616528
